"Title","Sales Rank: 30 days avg.","Sales Rank: 90 days avg.","Buy Box 🚚: Current","Buy Box 🚚: Stock","New: Current","New: Highest","New, 3rd Party FBM 🚚: 30 days avg.","Lowest FBM Seller","Count of retrieved live offers: New, FBM","ASIN","Product Codes: EAN","Product Codes: UPC","Parent ASIN","Brand","Prime Eligible (Buy Box)"
"Steve Madden Women's Charlie Sneaker, Rose Gold, 8","45260","39203","$ 50.99","58","$ 50.99","$ 162.32","$ 106.67","-","0","B09P77LXMB","0196361116082","196361116082","B0CW2324TY","Steve Madden","yes"
"Steve Madden womens Catcher Sneaker, White, 9.5 US","46128","39762","$ 74.95","93","$ 74.01","$ 135.00","$ 74.95","A1L8QQ0P66TIO0, A2NA17Y01W0O3P","3","B08PMGMSQ8","0194068831949","194068831949","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Charlie Sneaker, Taupe Suede, 9","45641","39724","$ 29.95","2","$ 29.95","$ 79.95","$ 29.95","A1G9RBEK6CB71F","2","B095VDL536","0195945597224","195945597224","B0CW2324TY","Steve Madden","no"
"Steve Madden Women's Charlie Sneaker, Denim, 9","45445","39330","$ 50.99","1","$ 50.99","$ 74.95","$ 74.95","A1LEM297LNF1FK","2","B0C299WPLL","0197369473795","197369473795","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Charlie Sneaker, Denim, 7.5","45136","39280","$ 50.99","6","$ 50.99","$ 74.95","$ 74.95","A1LEM297LNF1FK","2","B0C29SJ4TX","0197369473764","197369473764","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Charlie Sneaker, Rose Gold, 9","45008","39324","$ 54.95","22","$ 54.95","$ 147.63","","-","0","B09P77FWPT","0196361116105","196361116105","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Charlie Sneaker, Rose Gold, 6","44970","39466","$ 50.99","24","$ 50.99","$ 155.72","$ 105.65","-","0","B09P784D4M","0196361116044","196361116044","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Charlie Sneaker, Denim, 6.5","45923","39474","$ 50.99","2","$ 50.99","$ 74.95","$ 74.95","A1LEM297LNF1FK","2","B0C29L4DHW","0197369473740","197369473740","B0CW2324TY","Steve Madden","yes"
"Steve Madden Women's Cherish Pump, Tan Leather, 8.5","48945","62688","$ 53.99","14","$ 53.99","$ 89.95","$ 116.71","A1LEM297LNF1FK","1","B0CLPNLQWD","0198024113865","198024113865","B0C62N4JN3","Steve Madden","yes"
"Steve Madden Women's Gills Sneaker, Black/White, 8","52362","60254","$ 49.98","3","$ 49.98","$ 117.65","$ 53.87","A1G9RBEK6CB71F","1","B09SN3D78F","0195945951538","195945951538","B07TB1RRK7","Steve Madden","no"
"Steve Madden womens Ecentrcq Sneaker, Grey, 7.5 US","57002","58591","$ 59.95","9","$ 59.95","$ 59.95","","-","0","B00XUPOG6G","0889163543360","889163543360","B095XR1TKB","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 6.5","104848","185184","$ 41.97","","$ 41.97","$ 89.95","","-","0","B0CJCQKVVN","0198024077259","198024077259","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 7.5","98599","182180","$ 41.97","3","$ 41.97","$ 89.95","","-","0","B0CJCQ7CWK","0198024077273","198024077273","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 9","93632","199213","$ 41.97","3","$ 41.97","$ 89.95","","-","0","B0CJCPY9RH","0198024077303","198024077303","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 10","91944","183854","$ 41.97","3","$ 41.97","$ 89.95","","-","0","B0CJCNXFB7","0198024077327","198024077327","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Black Patent, 5.5","105311","175031","$ 53.40","4","$ 53.40","$ 89.95","","-","0","B0CJCSGV4F","0198024076641","198024076641","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Cherish Pump, Leopard, 6","50409","63074","$ 59.97","2","$ 59.08","$ 89.95","$ 89.95","A1LEM297LNF1FK","2","B0CCFB39BC","0197369783597","197369783597","B0C62N4JN3","Steve Madden","yes"
"Steve Madden Women's Cherish Pump, Leopard, 8","48831","62231","$ 55.78","7","$ 51.29","$ 89.95","$ 75.04","A1XZ3PFSGU10KM","3","B0CCF8G6FX","0197369783665","197369783665","B0C62N4JN3","Steve Madden","yes"
"Steve Madden Womens Gills-C Sneaker, Green Camo,5.5","52928","60436","$ 39.95","4","$ 39.95","$ 63.95","$ 39.98","A3V17JP5RCORRR","1","B081P9751X","0194068364041","194068364041","B07TB1RRK7","Steve Madden","yes"
"Steve Madden Women's Elore Sneaker, Tan, 9","65256","103712","$ 40.11","21","$ 40.11","$ 59.95","","-","0","B0925VMLYN","0195945055267","195945055267","B085B5TBKT","Steve Madden","yes"
"Steve Madden Women's Elore Sneaker, White , 6.5 M US","65831","101384","$ 39.99","1000","$ 35.99","$ 118.28","$ 44.26","A1XZ3PFSGU10KM","2","B082Z1Z32S","0194068391801","194068391801","B085B5TBKT","Steve Madden","yes"
"Steve Madden Women's Feather Loafer Flat, Grey Suede, 8","61468","67494","$ 66.83","14","$ 66.83","$ 79.95","$ 99.58","-","0","B073HCHV2N","0829105092747","829105092747","B073SHYHNS","Steve Madden","yes"
"Steve Madden Women's Jaklin Flat Sandal, Natural Multi, 6","67152","99792","$ 64.41","23","$ 59.98","$ 147.63","$ 59.98","A382JWKRIKILVF","1","B08NFK59DQ","0195189804348","195189804348","B092RTFLWY","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 8","99152","183550","$ 41.97","3","$ 41.97","$ 89.95","","-","0","B0CJCR5KF6","0198024077280","198024077280","B0CR8XLW6V","Steve Madden","yes"
"Steve Madden Women's Alisah Mary Jane Flat, Red Leather, 8.5","98380","162857","$ 41.97","3","$ 41.97","$ 89.95","","-","0","B0CJCRMBW9","0198024077297","198024077297","B0CR8XLW6V","Steve Madden","yes"
