Title,Sales Rank: 30 days avg.,Sales Rank: 90 days avg.,Buy Box: Current,Buy Box: Stock,New: Current,New: Highest,"New, 3rd Party FBM 🚚: 30 days avg.",Lowest FBM Seller,"Count of retrieved live offers: New, FBM",ASIN,Product Codes: EAN,Product Codes: UPC,Parent ASIN,Brand,Prime Eligible (Buy Box)
"Steve Madden Women's Roaring Sneaker, White/Green, 11",76901,70801,$59.99 ,5,$59.99 ,$177.85 ,$51.38 ,A1G9RBEK6CB71F,1,B0BFBNHLF7,0196829589540,1.9683E+11,B07GJSL3VL,Steve Madden,no
New Balance Fresh Foam X 880v13 Sea Salt/Washed Burgundy 8 D - Wide,181285,710676,,,,$243.85 ,,-,,B0CDTW8L6Y,0196652900208,1.96653E+11,,New Balance,yes
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 6 Medium",96627,88081,$149.99 ,1,$149.99 ,$243.85 ,$176.99 ,A3KIY9XAB84JHF,2,B0BSVFLPHF,0196432449484,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Blue/Green Aura/Silver Metalic",36015,24080,,,,,,-,,B0BSVDL8Q7,0196432350353,1.96432E+11,,New Balance,no
New Balance Women's Fresh Foam X 880 V13,258301,560591,,,$164.99 ,$164.99 ,$148.69 ,A1835B7IP60I88,1,B0CDTW3WLG,0196652900086,1.96653E+11,,New Balance,yes
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 8 Wide",124837,76504,$149.99 ,1,$140.00 ,$211.95 ,$149.99 ,A3KIY9XAB84JHF,1,B0BSVFQ9XR,0196432449682,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, White/Light Silver Metallic/Quartz Grey",427849,411812,$144.94 ,2,$129.99 ,$139.95 ,$145.48 ,A3DT0VMUKYR74A,4,B0BSVF4XZ2,0196432449569,1.96432E+11,,New Balance,no
New Balance Women's Fresh Foam X 880 V13,194310,394616,,,$152.00 ,$170.00 ,$165.52 ,-,1,B0CDH5HQMF,0196652900031,1.96653E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, White/Light Silver Metallic/Quartz Grey",37948,24625,,,,,,-,,B0BSVGPX7N,0196432449903,1.96432E+11,,New Balance,no
"New Balance 272 Light Olive/Sea Salt US Men's 11.5, Women's 13 D (M)",83269,114016,$74.95 ,1,$74.95 ,$74.95 ,$69.53 ,A1XKK94ISE43TH,1,B0CN36D459,0197375671185,1.97376E+11,B0993P7K3T,New Balance,no
"LifeStride Womens Sincere Wedge Sandal, Black, 7.5 US",971558,406727,,,$104.25 ,$114.62 ,$103.76 ,ANZYNJW9IIF9C,1,B0B93854KF,0093627539022,093627539022,B0D2D4VRHF,LifeStride,yes
LifeStride Women's Jezebel Boot,54516,36216,,,,$133.74 ,$84.85 ,-,,B07CSHPK9R,0736705589556,7.36706E+11,B0BXJMVWX9,LifeStride,yes
Brooks Men's Adrenaline GTS 21 Running Shoe - Black/Black/Ebony - 14,89927,100107,,,,$228.51 ,,-,,B086T6L3BZ,0190340777615,1.90341E+11,B08Q5LFX6Z,Brooks,no
"New Balance U574v2 Black/Navy US Men's 12, Women's 13.5 Medium",73211,59976,,,$134.95 ,$144.99 ,$120.85 ,A16J7YSSBBQACW,2,B0BZ3NGC26,0196432640072,1.96433E+11,B01N969VZC,New Balance,no
"New Balance Men's 574 V2 Sneaker, Black/Black, 9.5",73846,59402,$99.99 ,3,$99.89 ,$168.03 ,$118.03 ,A27XQSHYXYFFJT,4,B075K9TSXH,"0798248907808, 0195907808559","195907808559, 798248907808",B01N969VZC,New Balance,no
"New Balance Unisex 574 V2 Lace-Up Sneaker, Red/Navy, 5 US Men",73682,60277,$62.97 ,1,$62.97 ,$89.95 ,$62.97 ,A1BNXE6U3W2NOH,1,B09YBQG93S,0196432642489,1.96433E+11,B01N969VZC,New Balance,no
"New Balance Unisex 574 V2 Lace-Up Sneaker, White/Burgundy, 8.5 US Men",68857,57107,,,$87.00 ,$87.00 ,$99.19 ,A24V851RG6UNB7,1,B09Y9J82MV,0196432656455,1.96433E+11,B01N969VZC,New Balance,yes
"New Balance Unisex 574 V2 Lace-Up Sneaker, White/Royal Blue, 8.5 US Men",71714,58924,$84.95 ,1,$84.95 ,$84.95 ,$84.95 ,A1LEM297LNF1FK,1,B09YB29RJM,0196432656936,1.96433E+11,B01N969VZC,New Balance,no
"New Balance Fresh Foam 880v11, Sulphur Yellow/Deep Ocean Grey (Yellow, 0, Numeric_10_Point_5)",93521,82706,$129.99 ,1,$129.99 ,$243.28 ,$129.99 ,APV6T4RKTKPW0,1,B093ZSB6GJ,0195481416737,1.95481E+11,B08T5QPWY7,New Balance,no
"New Balance Men's Fresh Foam 880v11, Grey/Yellow, 12.5 Medium",90200,81503,$129.99 ,1,$129.99 ,$246.24 ,$129.99 ,APV6T4RKTKPW0,1,B08PDM1BD3,0194768621796,1.94769E+11,B08T5QPWY7,New Balance,no
"New Balance Men's Fresh Foam 880v11, Black/White, 9.5 Wide",88831,82672,$129.99 ,1,$129.99 ,$232.99 ,$173.90 ,APV6T4RKTKPW0,1,B08QM8SQ9X,0194768623202,1.94769E+11,B08T5QPWY7,New Balance,no
"New Balance Men's Fresh Foam 880v11 Running Shoe, Eclipse/Helium, 12.5 Medium",90211,81709,$140.90 ,1,$134.95 ,$260.90 ,$140.90 ,A2KBJ0KLRTKV0Y,1,B0946VMSBF,0195481418557,1.95481E+11,B08T5QPWY7,New Balance,no
Steve Madden Women's Lessa Open Toe Block Heel Platform Sandal Taupe Size 8.5,87745,80945,$24.99 ,12,$24.99 ,$84.99 ,$24.99 ,A24V851RG6UNB7,1,B0C3NBN9NJ,0197369044094,1.97369E+11,B0CW1XQLJ7,Steve Madden,no
"Steve Madden womens Agree Sandal, Tan, 8 US",64908,63947,$74.95 ,1,$74.95 ,$74.95 ,,-,0,B09M7GRPKP,0196361418971,1.96361E+11,B0CDTY5JBF,Steve Madden,yes
Brooks Dare Racerback 2.0 Women’s Run Bra - Black - 32D,72323,99730,,,$96.18 ,$122.99 ,$101.60 ,A31AXZ2ONSA7MG,5,B09HSVRP6H,0195394016499,1.95394E+11,B0CLBNY9QK,Brooks,yes
Brooks Dare Racerback 2.0 Women’s Run Bra - Bluetiful Altitude Print - 36DD,69850,97371,$40.50 ,2,$40.50 ,$133.00 ,$40.50 ,A1LCTVHPPHIRX6,2,B09HSWHX45,0195394021875,1.95394E+11,B0CLBNY9QK,Brooks,no
"Brooks Women's Racerback 2.0 Sports Bra for High Impact Running, Workouts & Sports with Maximum Support - Azure Blue - 32 E",71698,105589,$75.00 ,1,$75.00 ,$141.10 ,$75.00 ,ACNNIJ7GNQDF9,3,B0CJT4RVZB,0195394382709,1.95394E+11,B0CLBNY9QK,Brooks,no
Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Oyster/Alloy/Light Blue - 12 Wide,90545,5730287,,,$197.13 ,$232.99 ,$197.13 ,A1B43WMIJ58I3U,2,B086T62LL1,0190340749001,1.90341E+11,B08Q5LFX6Z,Brooks,yes
Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Oyster/Alloy/Light Blue - 11 Wide,90024,822477,$140.86 ,1,$125.91 ,$190.06 ,$150.45 ,A2HGWKGRZLYH2G,2,B086T61CPQ,0190340748929,1.90341E+11,B08Q5LFX6Z,Brooks,no
Brooks Men's Adrenaline GTS 21 Running Shoe - Blackened Pearl/Black/Grey - 9.5 Wide,87253,95774,,,$137.18 ,$229.99 ,$160.05 ,A3B5VE59OGHYB3,1,B086TRFW7N,0190340778131,1.90341E+11,B08Q5LFX6Z,Brooks,no
Brooks Women's Adrenaline GTS 21 Supportive Running Shoe - Oyster/Alloy/Light Blue - 10 Wide,85703,718349,,,,$249.95 ,$155.44 ,-,,B086TSVVJZ,0190340748844,1.90341E+11,B08Q5LFX6Z,Brooks,no
Brooks Men's Levitate 4 Running Shoe - Black/Blackened Pearl/White - 11.5,89298,471556,$149.95 ,1,$149.95 ,$176.13 ,$169.04 ,A1R2LN4EZ9SAP8,4,B083R792T3,0190340768286,1.90341E+11,B08Q5LFX6Z,Brooks,no
Brooks Men's Adrenaline GTS 21 Running Shoe - White/Blue/Red - 9.5,298826,171941,,,$139.99 ,$316.56 ,$147.49 ,A2L08LAS8PARNC,1,B08BVX22JQ,0190340902505,1.90341E+11,B08Q5LFX6Z,Brooks,no
"New Balance Women's FuelCell Shift Tr V1 Cross Trainer, White/Light Aluminum/Vintage Rose, 12",80192,72945,$51.73 ,1,$39.59 ,$118.24 ,$66.78 ,A24V851RG6UNB7,2,B096NN64X6,0195907708590,1.95908E+11,B08ZKS5R7S,New Balance,no
Brooks Dare Racerback 2.0 Women’s Run Bra - Black - 34E,70555,99775,,,$96.18 ,$157.50 ,$79.12 ,A31AXZ2ONSA7MG,4,B09HSWXZ5S,0195394016642,1.95394E+11,B0CLBNY9QK,Brooks,yes
"LifeStride Womens Kascade Espadrille Wedge Mary Jane Flat, Navy, 8 Wide US",75309,59985,$88.95 ,1,$88.95 ,$155.04 ,$88.95 ,A1LEM297LNF1FK,1,B09NTSLBRJ,0712015448912,7.12015E+11,B0CSJXZ6XP,LifeStride,no
"Steve Madden Women's Roaring Sneaker, Brown Multi, 7",76780,71799,$73.74 ,2,$64.99 ,$99.95 ,$73.70 ,A3V17JP5RCORRR,1,B0BVQ77Y9H,0196829723234,1.9683E+11,B07GJSL3VL,Steve Madden,no
"Steve Madden Women's Roaring Sneaker, Black/White, 6.5",71561,69735,,,,$99.95 ,,-,,B0BMNTJTSB,0196829723203,1.9683E+11,B07GJSL3VL,Steve Madden,no
"Steve Madden Women's Roaring Sneaker, White/Green, 5.5",75361,71979,,,$99.95 ,$115.74 ,$73.81 ,A1P0NJAHEQ2TV2,1,B0BFBRBJWN,0196829589441,1.9683E+11,B07GJSL3VL,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 7",89953,115942,$29.99 ,14,$29.99 ,$79.95 ,$35.40 ,A1G9RBEK6CB71F,2,B097CJHD4Q,0195189859881,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 9.5",88669,117646,$59.79 ,1,$59.79 ,$60.79 ,$60.32 ,ANZYNJW9IIF9C,1,B0B351NXKM,0195189860030,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's SKYLER-J, ORANGE, 5",85687,115884,$23.58 ,1,$11.99 ,$53.04 ,$24.17 ,A24V851RG6UNB7,2,B09GWBP5TC,0195945725115,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 7.5",87991,116664,$67.97 ,11,$67.97 ,$79.95 ,$65.58 ,A3V17JP5RCORRR,1,B097CJGRDN,0195189859911,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler, Tan, 8.5",88629,116377,,,,$79.95 ,$45.96 ,-,,B08NLPJ6HH,0195189641110,1.9519E+11,B0CLCT11FG,Steve Madden,yes
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 6.5",90812,117592,$29.97 ,72,$29.97 ,$79.95 ,$37.60 ,-,2,B097CJGVQS,0195189859850,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's SKYLER-J, LIME, 8",88594,116456,$22.61 ,40,$10.79 ,$49.95 ,$20.96 ,A24V851RG6UNB7,2,B097NPQK3V,0195945725450,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Tiaa Heeled Sandal, Rhinestone, 9",100950,130057,$29.99 ,193,$29.99 ,$109.95 ,$33.89 ,A1G9RBEK6CB71F,1,B09GWDHJ5K,0196361121697,1.96361E+11,B09GWSCG15,Steve Madden,no
LifeStride Women's Jezebel Boot,55234,36251,$84.85 ,1,$84.85 ,$141.09 ,$84.85 ,A2L9HRI0CR5SW8,1,B07CS412W9,0736705589693,7.36706E+11,B0BXJMVWX9,LifeStride,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Eclipse/Dark Moonstone, 12",77084,58305,$159.99 ,2,$159.99 ,$159.99 ,$159.99 ,A3KIY9XAB84JHF,1,B0B9L3FH48,0196307302067,1.96307E+11,B0C6FXMMDY,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Black/Black Metallic/Magnet, 11",75409,58042,$132.93 ,1,$132.93 ,$167.69 ,$132.98 ,A1KHDGSHSRU79Y,1,B09RK7WDGH,0196307554626,1.96308E+11,B0C6FXMMDY,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Spring Tide/Vibrant Orange/Morning Fog, 8.5",76088,57979,,,$168.35 ,$243.28 ,$141.86 ,A1B43WMIJ58I3U,1,B09RSK87J7,0195907605967,1.95908E+11,B0C6FXMMDY,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Eclipse/Dark Moonstone, 11",76207,58333,$159.99 ,2,$159.99 ,$165.00 ,$159.99 ,A3KIY9XAB84JHF,1,B0B9KYBRP7,0196307302043,1.96307E+11,B0C6FXMMDY,New Balance,no
"New Balance Men's Fresh Foam X 880 V12 Running Shoe, Eclipse/Dark Moonstone, 9",77094,58835,$159.99 ,1,$159.99 ,$268.37 ,$159.99 ,A3KIY9XAB84JHF,2,B0B866GFFC,0196307302005,1.96307E+11,B0C6FXMMDY,New Balance,no
"New Balance Men's Fresh Foam 880 V12 Running Shoe, Infinity Blue/Green Apple, 11.5 X-Wide",77969,59085,,,,$257.90 ,,-,,B09RSFKY9G,0195907626931,1.95908E+11,B0C6FXMMDY,New Balance,no
"New Balance Women's Fresh Foam X 880 V12 Running Shoe, Black/Violet Haze, 11 Wide",304459,157192,$134.95 ,2,$134.95 ,$243.29 ,$134.95 ,AWKDY6XNGM5I8,1,B09S1CLD3R,0195907578605,1.95908E+11,B0CQC38DW7,New Balance,no
"Steve Madden Women's Gills Sneaker, Tan Suede, 9.5",76845,65430,$24.99 ,31,$24.99 ,$81.95 ,$24.99 ,A24V851RG6UNB7,1,B0BDTM16RN,0194068430944,1.94068E+11,B07TB1RRK7,Steve Madden,no
"LifeStride Womens Sincere Wedge Sandal, Black, 11 Wide US",689666,314673,,,,$79.99 ,$53.73 ,-,,B0B5S1X2GJ,0093627539558,093627539558,B0D2D4VRHF,LifeStride,no
LifeStride Womens Sincere Wedge Sandals Taupe 6.5 M,3341880,1110628,$63.83 ,1,$51.99 ,$105.17 ,$73.64 ,A24V851RG6UNB7,1,B0BHXH29Y9,0736702458701,7.36702E+11,B0D2D4VRHF,LifeStride,no
LifeStride Womens Zoom Sandal Grey 10 M,86497,123618,$74.99 ,1,$74.99 ,$74.99 ,$74.99 ,A2SAJZ1MXKIK60,1,B09P4BXC2S,0093627115486,093627115486,B0C62QNLMP,LifeStride,no
"Steve Madden Skyler Clear Pearl Pyramid Embellished Slip On Square Toe Flat Sandal (Clear Pearl, 11)",88062,112856,,,$79.95 ,$79.95 ,$39.72 ,ANZYNJW9IIF9C,1,B097NT88L6,0195945233498,1.95945E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Selina Tan, 6",87767,116004,$29.99 ,49,$29.99 ,$79.95 ,$37.41 ,A1G9RBEK6CB71F,2,B097CKCDCV,0195189859829,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden womens Skyler Sandal, Lilac, 10 US",87283,116620,$29.38 ,1,$18.99 ,$88.10 ,$37.71 ,A24V851RG6UNB7,1,B097NQHDL8,0195945725689,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's SKYLER-J, BABY BLUE, 8",89100,116858,$24.90 ,7,$13.19 ,$49.00 ,$24.63 ,A24V851RG6UNB7,2,B097NQCHMZ,0195945725467,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler, Pink, 6.5",88331,109542,$25.72 ,4,$20.79 ,$79.95 ,$28.46 ,A1LEM297LNF1FK,2,B08NLRB94D,0195189783278,1.9519E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's Skyler Flat Sandal, Clear Multi, 8.5",88484,115630,,,$99.00 ,$111.17 ,$94.03 ,A2Q8YFAPEOSXZI,2,B092DH316D,0195945233450,1.95945E+11,B0CLCT11FG,Steve Madden,yes
"Steve Madden Women's SKYLER-J, BLUSH, 6",89136,119784,$29.67 ,1,$17.99 ,$59.99 ,$34.04 ,A24V851RG6UNB7,1,B097NPND85,0195945725245,1.95946E+11,B0CLCT11FG,Steve Madden,no
"New Balance Men's FuelCell 996 V5 Hard Court Tennis Shoe, White/Navy/Hi-Lite, 9 Wide",109124,147320,,,,$134.99 ,$224.07 ,-,0,B09YBDFX9X,0196432975792,1.96433E+11,B09YC7H5XP,New Balance,yes
LifeStride Women's Sincere Sandal,1287329,549423,$63.80 ,1,$51.99 ,$105.82 ,$69.11 ,A24V851RG6UNB7,1,B0BHXJV1WT,0736702457964,7.36702E+11,B0D2D4VRHF,LifeStride,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Black - 36 A/B",65265,69604,$64.99 ,7,$64.99 ,$64.99 ,$64.99 ,A3NWHXTQ4EBCZS,5,B09HST5SLB,0195394017991,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Ice Blue/Vivid Teal - 40 A/B",66138,80058,$60.50 ,1,$60.50 ,$124.54 ,$57.14 ,AKO29ZEZHEGNU,1,B0B1YD58HK,0195394104134,1.95394E+11,B0CS9XG36X,Brooks,no
"Brooks Women's Crossback 2.0 Sports Bra for Running, Workouts & Sports - Bluetiful/Golden Hour - 40 C/D",67553,71610,$49.50 ,1,$49.50 ,$104.99 ,$49.14 ,AKO29ZEZHEGNU,2,B09HSVXR69,0195394021424,1.95394E+11,B0CS9XG36X,Brooks,no
"New Balance Women's Fresh Foam X 880 V13, White/Light Silver Metallic/Quartz Grey",124480,821432,,,$232.92 ,$237.92 ,$214.29 ,A1B43WMIJ58I3U,1,B0BSVF4KC9,0196432449644,1.96432E+11,,New Balance,no
"New Balance Men's 300 V3 Court Sneaker, White/Sea Salt/Linen, 6.5",122283,186852,,,$123.00 ,$123.00 ,$123.00 ,A2650U6VN1Z6TA,1,B0CCF3TVF8,0197376447826,1.97376E+11,B096NXMWPP,New Balance,no
"New Balance Women's 200 V1 Slide Sandal, Turtledove/Soft Copper/Black, 8",79117,86448,,,$39.99 ,$50.00 ,$39.99 ,A2QTRHBRU2XAZC,1,B099T7TH97,0196071850337,1.96072E+11,B0BKQLQF5Y,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Sulphur Yellow/Light Slate, 9.5",75285,67273,,,$249.36 ,$252.18 ,$249.36 ,A1B43WMIJ58I3U,1,B08P2789D3,0195481421090,1.95481E+11,B07RMK42HW,New Balance,yes
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Cyclone/Virtual Sky, 12 Wide",75180,65917,,,$218.29 ,$288.35 ,$215.35 ,A1B43WMIJ58I3U,1,B08BNCNRYJ,0194768790386,1.94769E+11,B07RMK42HW,New Balance,yes
"New Balance Men's Fresh Foam 1080 V10 Running Shoe, Black/Steel, 12 Narrow",74808,67595,,,$192.50 ,$232.15 ,$192.50 ,ANZYNJW9IIF9C,1,B07RMZDG15,0193684985142,1.93685E+11,B07RMK42HW,New Balance,no
"New Balance Kids 574 V1 New-B Hook and Loop Sneaker, Rain Cloud/Pink Haze, 7 US Unisex Toddler",122354,89570,,,$78.99 ,$83.99 ,$82.56 ,A1BMYXFTS7NTJR,1,B09K4RVS4P,0196307210164,1.96307E+11,B09K536TGP,New Balance,yes
"New Balance Kid's 574 V1 New-b Hook and Loop Sneaker, Rain Cloud/Silver Metallic, 4 Wide Infant",123465,94910,,,$74.99 ,$90.99 ,$74.44 ,A1BMYXFTS7NTJR,1,B09K4PXGYY,0196307211185,1.96307E+11,B09K536TGP,New Balance,yes
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 6.5 Medium",113155,151381,$142.90 ,2,$127.95 ,$183.44 ,$132.38 ,A1L771VVVO0RJK,2,B0BQW4RC7Y,0196432449491,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Blue/Green Aura/Silver Metalic",37182,26242,,,,,,-,,B0BSVFRG41,0196432350223,1.96432E+11,,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Stone Pink/Hazy Rose 11 Wide,94768,397538,,,,$139.95 ,,-,,B0BRKNNYBF,0196432349470,1.96432E+11,,New Balance,no
"New Balance Women's Fresh Foam X 880 V13, Stone Pink/Hazy Rose/Black Metallic",61353,253328,,,,$139.95 ,$182.33 ,-,,B0BRKPNQMH,0196432349333,1.96432E+11,,New Balance,yes
"New Balance Women's 880 V13 Running Shoe, Stone Pink/Hazy Rose, 8.5 Medium",54243,149381,,,$193.18 ,$195.18 ,$156.18 ,A1B43WMIJ58I3U,1,B0BQW3MVWL,0196432349265,1.96432E+11,,New Balance,yes
"New Balance Women's Fresh Foam 880 V13 Running Shoe, White, 7 Medium",216365,128256,,,,$236.52 ,$179.03 ,-,,B0BT8HKPJ2,0196432412525,1.96432E+11,,New Balance,yes
"New Balance Women's Fresh Foam X 880 V13, White/Light Silver Metallic/Quartz Grey",40082,25930,,,,,,-,,B0BSVF1T3R,0196432449859,1.96432E+11,,New Balance,no
New Balance Men's Fresh Foam X 880v13 Running Shoe Stone Pink/Hazy Rose 10,80942,142053,,,$175.99 ,$183.18 ,$168.77 ,A2ZI5FXEJHBJ3H,1,B0BRKPHPS8,0196432349296,1.96432E+11,,New Balance,yes
"New Balance Women's Fresh Foam X 880 V13, Blue/Green Aura/Silver Metalic",93780,640143,,,,$139.95 ,,-,,B0BSVDPR26,0196432350001,1.96432E+11,,New Balance,yes
New Balance Women's Fresh Foam X 880 V13,398748,470567,,,,$212.15 ,$220.42 ,-,,B0CDTV6QRP,0196652900192,1.96653E+11,,New Balance,yes
"New Balance Women's Fresh Foam X 880 V13, Blue/Green Aura/Silver Metalic",37026,24268,,,,,,-,,B0BSVFBW7L,0196432350247,1.96432E+11,,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Natural Indigo/Eclipse, 12.5",74814,66976,,,$181.85 ,$213.87 ,$162.59 ,A3H0WYN357X0GJ,1,B08PCGW9JK,0195481419851,1.95481E+11,B07RMK42HW,New Balance,yes
"New Balance Men's Fresh Foam 1080 V10 Running Shoe, Summer Fog/Neo Crimson, 15",75501,67747,,,$197.10 ,$249.88 ,$198.55 ,A1B43WMIJ58I3U,2,B07RR3RBV3,0193684975785,1.93685E+11,B07RMK42HW,New Balance,no
"New Balance Men's Fresh Foam 1080 V11 Running Shoe, Velocity Red/Team Red, 9.5",76373,67564,,,$247.50 ,$258.50 ,$247.50 ,A2O4XN2BBGRDQ,1,B08BNQ79RM,0194768788376,1.94769E+11,B07RMK42HW,New Balance,yes
"LifeStride womens Juliana Stretch pumps shoes, Lux Navy, 12 US",81119,77320,,,$77.33 ,$144.59 ,$114.53 ,-,1,B0757MTY1H,0727688108643,7.27688E+11,B0C8CCTLV7,LifeStride,no
"New Balance Women's 840 V3 Walking Shoe, White/Silent Grey, 8 Wide",86780,99179,,,,$252.82 ,$128.61 ,-,,B08PCHSLF1,0195481089764,1.95481E+11,B00V3N6SX6,New Balance,yes
"New Balance Women's 840 V3 Walking Shoe, White/Silent Grey, 9",91030,100689,$139.95 ,1,$139.95 ,$147.53 ,$139.95 ,A3KIY9XAB84JHF,1,B08PCGHGD1,0195481089627,1.95481E+11,B00V3N6SX6,New Balance,no
"New Balance Women's W86013A Running Shoe, Nb Navy/Orb Pink/Vintage Indigo, 7.5 Wide",150880,164608,,,$211.48 ,$243.79 ,$235.65 ,A1B43WMIJ58I3U,1,B0C34ZYY3D,0197375255965,1.97375E+11,B0D3783NK5,New Balance,yes
"New Balance Women's W86013A Running Shoe, Nb Navy/Orb Pink/Vintage Indigo, 10",153770,122950,,,$139.95 ,$236.68 ,$209.19 ,AE1A1GREFL29I,2,B0C34RL8RG,0197375255859,1.97375E+11,B0D3783NK5,New Balance,no
"New Balance Women's W86013A Running Shoe, Nb Navy/Orb Pink/Vintage Indigo, 9.5",142878,123944,$109.95 ,3,$109.95 ,$241.79 ,$145.84 ,A2I0YKRFYX9813,3,B0C34RWS6S,0197375255842,1.97375E+11,B0D3783NK5,New Balance,no
"New Balance Women's W860K13 Running Shoe, Black/White/Castlerock, 8.5 Narrow",294046,194796,,,$196.33 ,$243.85 ,$238.27 ,A1B43WMIJ58I3U,1,B0BB342JB3,0196307624633,1.96308E+11,B0D3783NK5,New Balance,yes
"New Balance Women's W86013A Running Shoe, Nb Navy/Orb Pink/Vintage Indigo, 11 Wide",176065,188133,,,,$139.99 ,,-,,B0C357NH1X,0197375256030,1.97375E+11,B0D3783NK5,New Balance,yes
"Steve Madden Women's SKYLER-J, BABY BLUE, 9",89118,115214,$30.22 ,22,$30.22 ,$49.00 ,$29.98 ,-,1,B097NPWWQD,0195945725580,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Steve Madden Women's SKYLER-J, ORANGE, 6",87092,116577,$25.16 ,4,$13.19 ,$49.95 ,$25.16 ,A24V851RG6UNB7,2,B097NQFB8F,0195945725238,1.95946E+11,B0CLCT11FG,Steve Madden,no
"Brooks Ghost Lite No Show Socks I Performance Running, Comfort Fit with Arch Support for Men & Women (2-Pack Set) - Texas23 - Medium",104705,845786,,,$27.55 ,$29.85 ,$35.17 ,AF4GO035LHAA2,2,B0BQGGK794,0195394253290,1.95394E+11,B0CR77MH67,Brooks,no
"New Balance U574v2 Off-White/Blue US Men's 8.5, Women's 10 Medium",73514,61322,,,$138.31 ,$146.73 ,$119.78 ,A15PWY2U1SZIMA,1,B0BZ3L56CL,0196432639762,1.96433E+11,B01N969VZC,New Balance,no
"New Balance U574v2 Off-White/Blue US Men's 11, Women's 12.5 Medium",72228,59303,,,$99.95 ,$137.59 ,$105.90 ,A2KBJ0KLRTKV0Y,1,B0BZ3KPX3G,0196432639816,1.96433E+11,B01N969VZC,New Balance,no
"New Balance Unisex 574 V2 Lace-Up Sneaker, Royal Blue/White, 12 US Men",73496,59732,$79.97 ,4,$79.97 ,$100.00 ,$78.96 ,A10XQN3P3A3NIJ,2,B09YB4RN22,0196432638635,1.96433E+11,B01N969VZC,New Balance,no
"New Balance U574v2 Off-White/Blue US Men's 11.5, Women's 13 Medium",71481,58277,,,$99.95 ,$137.59 ,$105.90 ,A2KBJ0KLRTKV0Y,1,B0C18R378X,0196432639823,1.96433E+11,B01N969VZC,New Balance,no
"New Balance U574v2 Off-White/Blue US Men's 9, Women's 10.5 Medium",77954,61010,,,$99.95 ,$135.51 ,$105.90 ,A2KBJ0KLRTKV0Y,1,B0C18RPY8W,0196432639779,1.96433E+11,B01N969VZC,New Balance,yes
"New Balance U574v2 Off-White/Blue US Men's 10.5, Women's 12 Medium",71980,58993,,,$99.95 ,$137.59 ,$105.90 ,A2KBJ0KLRTKV0Y,1,B0C18R5S77,0196432639809,1.96433E+11,B01N969VZC,New Balance,yes
"New Balance Men's 574 V2 Sneaker, Black/Black, 4",72259,57505,,,$155.00 ,$187.00 ,$207.99 ,AB0UTK7JSHBRX,1,B0781YVW98,0798248907693,7.98249E+11,B01N969VZC,New Balance,no
"New Balance Women's Made in US 990 V5 Sneaker, Navy/Silver, 7.5 Wide",67817,64138,,,$316.17 ,$335.35 ,$312.35 ,A1B43WMIJ58I3U,3,B07C7NT3TD,0192662915799,1.92663E+11,B08986L1PD,New Balance,no
